-5.999999999999999778e-01 inf
-5.799999999999999600e-01 -6.218884686299047004e+00
-5.599999999999999423e-01 -5.279932091846006870e+00
-5.399999999999999245e-01 -4.913897571562493738e+00
-5.199999999999999067e-01 -4.483753311191213342e+00
-4.999999999999998890e-01 -4.144261630400167817e+00
-4.799999999999998712e-01 -3.684178255284708214e+00
-4.599999999999998535e-01 -3.310302714910532629e+00
-4.399999999999998357e-01 -2.973934901761937866e+00
-4.199999999999998179e-01 -2.637617250005758862e+00
-3.999999999999998002e-01 -2.303238029308154466e+00
-3.799999999999997824e-01 -1.970688567517381529e+00
-3.599999999999997646e-01 -1.649849137353777806e+00
-3.399999999999997469e-01 -1.323038887560247900e+00
-3.199999999999997291e-01 -1.030539482232478932e+00
-2.999999999999997113e-01 -7.763572550094313129e-01
-2.799999999999996936e-01 -6.372767471950915308e-01
-2.599999999999996758e-01 -5.353633248523301802e-01
-2.399999999999996581e-01 -4.265396957984499693e-01
-2.199999999999996403e-01 -2.776507396476404210e-01
-1.999999999999996225e-01 -1.133499003878757350e-01
-1.799999999999996048e-01 1.113388832439010656e-01
-1.599999999999995870e-01 3.833861765327242210e-01
-1.399999999999995692e-01 7.042985519257172200e-01
-1.199999999999995515e-01 1.006726531042010819e+00
-9.999999999999953371e-02 1.289495521237995490e+00
-7.999999999999951594e-02 1.423929117275763545e+00
-5.999999999999949818e-02 1.439319255420103971e+00
-3.999999999999948042e-02 1.421158797900075044e+00
-1.999999999999946265e-02 1.455601920971110630e+00
5.551115123125782702e-16 1.505933189114090354e+00
2.000000000000057288e-02 1.576547828048941113e+00
4.000000000000059064e-02 1.592892226875006756e+00
6.000000000000060840e-02 1.529799009501244811e+00
8.000000000000062617e-02 1.377390783599230062e+00
1.000000000000006439e-01 1.143240320905320573e+00
1.200000000000006617e-01 8.890645312900709030e-01
1.400000000000006795e-01 6.575948569577345637e-01
1.600000000000006972e-01 4.943631064517557405e-01
1.800000000000007150e-01 3.926207883329091430e-01
2.000000000000007327e-01 3.264903094141846651e-01
2.200000000000007505e-01 2.667843027167915437e-01
2.400000000000007683e-01 2.201912868306195037e-01
2.600000000000007860e-01 1.775485931364055858e-01
2.800000000000008038e-01 1.323520322157207829e-01
3.000000000000008216e-01 4.892614877169165766e-02
3.200000000000008393e-01 -6.478984936138587614e-02
3.400000000000008571e-01 -1.326544095620558750e-01
3.600000000000008749e-01 -1.182076862381187254e-01
3.800000000000008926e-01 -6.088481624303732076e-02
4.000000000000009104e-01 -2.371546871412810731e-02
4.200000000000009281e-01 -6.138058807286661533e-02
4.400000000000009459e-01 -1.369693613499869400e-01
4.600000000000009637e-01 -2.154858265935768458e-01
4.800000000000009814e-01 -2.575183899475472771e-01
5.000000000000009992e-01 -2.752850312621593076e-01
5.200000000000010170e-01 -2.436229353397774133e-01
5.400000000000010347e-01 -1.775802234802217328e-01
5.600000000000010525e-01 -1.207379771002923263e-01
5.800000000000010703e-01 -9.023232211653464674e-02
6.000000000000010880e-01 -1.277016055334456723e-01
6.200000000000011058e-01 -1.902165937184747690e-01
6.400000000000011235e-01 -2.283212416071425110e-01
