-5.999999999999999778e-01 inf
-5.799999999999999600e-01 -7.020007895544123855e+00
-5.599999999999999423e-01 -6.081047989419358757e+00
-5.399999999999999245e-01 -5.714996855084875094e+00
-5.199999999999999067e-01 -5.284814844254880128e+00
-4.999999999999998890e-01 -4.945237392508069263e+00
-4.799999999999998712e-01 -4.484959171606220707e+00
-4.599999999999998535e-01 -4.110641160162408880e+00
-4.399999999999998357e-01 -3.773269391908611325e+00
-4.199999999999998179e-01 -3.434678207453945475e+00
-3.999999999999998002e-01 -3.095173295806141311e+00
-3.799999999999997824e-01 -2.751184510329224508e+00
-3.599999999999997646e-01 -2.405386510298438196e+00
-3.399999999999997469e-01 -2.026705764827406497e+00
-3.199999999999997291e-01 -1.636367908042741348e+00
-2.999999999999997113e-01 -1.226361838070907595e+00
-2.799999999999996936e-01 -8.918439487077023387e-01
-2.599999999999996758e-01 -5.980716995217001397e-01
-2.399999999999996581e-01 -3.239790041779677665e-01
-2.199999999999996403e-01 -2.484055403630414105e-02
-1.999999999999996225e-01 2.906945972148093915e-01
-1.799999999999996048e-01 6.656016025064417363e-01
-1.599999999999995870e-01 1.076638707231429848e+00
-1.399999999999995692e-01 1.532666976414648552e+00
-1.199999999999995515e-01 2.003718716612971740e+00
-9.999999999999953371e-02 2.537700784385138242e+00
-7.999999999999951594e-02 3.006242643362451616e+00
-5.999999999999949818e-02 3.350614046562304438e+00
-3.999999999999948042e-02 3.564016955831104561e+00
-1.999999999999946265e-02 3.723853261340640763e+00
5.551115123125782702e-16 3.834332164384867347e+00
2.000000000000057288e-02 3.936309066936598100e+00
4.000000000000059064e-02 3.974735349351614211e+00
6.000000000000060840e-02 3.931139519864006893e+00
8.000000000000062617e-02 3.793755340329543202e+00
1.000000000000006439e-01 3.563293409442375825e+00
1.200000000000006617e-01 3.291600763373303096e+00
1.400000000000006795e-01 3.008477259621500366e+00
1.600000000000006972e-01 2.750054906227668461e+00
1.800000000000007150e-01 2.521490799231605351e+00
2.000000000000007327e-01 2.328117141316806027e+00
2.200000000000007505e-01 2.156072188568023407e+00
2.400000000000007683e-01 2.002208891710807848e+00
2.600000000000007860e-01 1.846392244109624770e+00
2.800000000000008038e-01 1.683966362603628752e+00
3.000000000000008216e-01 1.483995117469796732e+00
3.200000000000008393e-01 1.244147294806321469e+00
3.400000000000008571e-01 1.015129367164112395e+00
3.600000000000008749e-01 8.234905166353314598e-01
3.800000000000008926e-01 6.670352667317764883e-01
4.000000000000009104e-01 5.314254031872636119e-01
4.200000000000009281e-01 3.656308351752510788e-01
4.400000000000009459e-01 1.789391584421142767e-01
4.600000000000009637e-01 -1.348782419606031624e-02
4.800000000000009814e-01 -1.709083130791348992e-01
5.000000000000009992e-01 -2.969631331430626631e-01
5.200000000000010170e-01 -3.686752986710377655e-01
5.400000000000010347e-01 -4.108769625122583591e-01
5.600000000000010525e-01 -4.666342732064041599e-01
5.800000000000010703e-01 -5.384953844816209312e-01
