1.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 0.000000000000000000e+00
1.300000000000000000e+01 3.175067125623741828e-04
1.500000000000000000e+01 0.000000000000000000e+00
1.700000000000000000e+01 2.442899521343667025e-04
1.900000000000000000e+01 0.000000000000000000e+00
2.100000000000000000e+01 0.000000000000000000e+00
2.300000000000000000e+01 7.311776773794593370e-04
2.500000000000000000e+01 6.760093088072276039e-04
2.700000000000000000e+01 9.439422603750875079e-04
2.900000000000000000e+01 1.325904439443313263e-03
3.100000000000000000e+01 1.386760964509932545e-03
3.300000000000000000e+01 1.180251848367257304e-03
3.500000000000000000e+01 1.494276233658537074e-03
3.700000000000000000e+01 1.661521461018124722e-03
3.900000000000000000e+01 2.042874303491428681e-03
4.100000000000000000e+01 2.939420994290193028e-03
4.300000000000000000e+01 4.084343135486420522e-03
4.500000000000000000e+01 2.727217069071749718e-03
4.700000000000000000e+01 3.808711590803886930e-03
4.900000000000000000e+01 4.447940196228422453e-03
5.100000000000000000e+01 4.779051312509443109e-03
5.300000000000000000e+01 6.260231131414598603e-03
5.500000000000000000e+01 7.847276122314910188e-03
5.700000000000000000e+01 1.056017772385240382e-02
5.900000000000000000e+01 1.024897563441794571e-02
6.100000000000000000e+01 1.151438637026913278e-02
6.300000000000000000e+01 1.106213990383128447e-02
6.500000000000000000e+01 1.379123889853839380e-02
6.700000000000000000e+01 1.373371807733286473e-02
6.900000000000000000e+01 1.545398819474893583e-02
7.100000000000000000e+01 1.616533288864706319e-02
7.300000000000000000e+01 1.643112537869956258e-02
7.500000000000000000e+01 1.663717881524667472e-02
7.700000000000000000e+01 1.634639068908837548e-02
7.900000000000000000e+01 1.477033705277540875e-02
8.100000000000000000e+01 1.395655805135951472e-02
8.300000000000000000e+01 1.187337484470466463e-02
8.500000000000000000e+01 1.276194065300448668e-02
8.700000000000000000e+01 1.194408840666043824e-02
8.900000000000000000e+01 9.857940237844387346e-03
9.100000000000000000e+01 9.072162392798819447e-03
9.300000000000000000e+01 8.010406596083647149e-03
9.500000000000000000e+01 7.814896242570163604e-03
9.700000000000000000e+01 6.548346126473479287e-03
9.900000000000000000e+01 6.869808367249502327e-03
1.010000000000000000e+02 6.402904732237615221e-03
1.030000000000000000e+02 6.450593635155950530e-03
1.050000000000000000e+02 7.246415661751885035e-03
1.070000000000000000e+02 6.049641616703019947e-03
1.090000000000000000e+02 7.100660240807587370e-03
1.110000000000000000e+02 8.033013665587318206e-03
1.130000000000000000e+02 8.767853913777478095e-03
1.150000000000000000e+02 8.511164577383692822e-03
1.170000000000000000e+02 9.138289485773668647e-03
1.190000000000000000e+02 8.656205356372539267e-03
1.210000000000000000e+02 8.499150526102686176e-03
1.230000000000000000e+02 1.004920138237567345e-02
1.250000000000000000e+02 9.416731346777888756e-03
1.270000000000000000e+02 1.028466543018112696e-02
1.290000000000000000e+02 1.139619928367635940e-02
1.310000000000000000e+02 9.936887672425199006e-03
1.330000000000000000e+02 1.103549768617536134e-02
1.350000000000000000e+02 1.020181199912024821e-02
1.370000000000000000e+02 1.120576193582171858e-02
1.390000000000000000e+02 9.035997871336517301e-03
1.410000000000000000e+02 9.646906433153964316e-03
1.430000000000000000e+02 1.293613137506968887e-02
1.450000000000000000e+02 1.095802571349593219e-02
1.470000000000000000e+02 1.088454482383137759e-02
1.490000000000000000e+02 1.289687696994236757e-02
1.510000000000000000e+02 1.193313995498981525e-02
1.530000000000000000e+02 1.352983906537625312e-02
1.550000000000000000e+02 1.014013963210841363e-02
1.570000000000000000e+02 7.677365612484313498e-03
1.590000000000000000e+02 5.979061730502113585e-03
1.610000000000000000e+02 1.031090735501680178e-02
1.630000000000000000e+02 8.794438276837195437e-03
1.650000000000000000e+02 6.347059211384486685e-03
1.670000000000000000e+02 5.080107400997992996e-03
1.690000000000000000e+02 5.240468744971774236e-03
1.710000000000000000e+02 4.565711893078821040e-03
1.730000000000000000e+02 1.758197781899522964e-03
1.750000000000000000e+02 1.638984821894120918e-03
1.770000000000000000e+02 2.729422556859853813e-03
1.790000000000000000e+02 4.092471144814687455e-03
