1.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 0.000000000000000000e+00
1.300000000000000000e+01 0.000000000000000000e+00
1.500000000000000000e+01 0.000000000000000000e+00
1.700000000000000000e+01 0.000000000000000000e+00
1.900000000000000000e+01 0.000000000000000000e+00
2.100000000000000000e+01 0.000000000000000000e+00
2.300000000000000000e+01 0.000000000000000000e+00
2.500000000000000000e+01 0.000000000000000000e+00
2.700000000000000000e+01 0.000000000000000000e+00
2.900000000000000000e+01 0.000000000000000000e+00
3.100000000000000000e+01 0.000000000000000000e+00
3.300000000000000000e+01 0.000000000000000000e+00
3.500000000000000000e+01 0.000000000000000000e+00
3.700000000000000000e+01 0.000000000000000000e+00
3.900000000000000000e+01 0.000000000000000000e+00
4.100000000000000000e+01 0.000000000000000000e+00
4.300000000000000000e+01 0.000000000000000000e+00
4.500000000000000000e+01 0.000000000000000000e+00
4.700000000000000000e+01 0.000000000000000000e+00
4.900000000000000000e+01 0.000000000000000000e+00
5.100000000000000000e+01 0.000000000000000000e+00
5.300000000000000000e+01 0.000000000000000000e+00
5.500000000000000000e+01 0.000000000000000000e+00
5.700000000000000000e+01 0.000000000000000000e+00
5.900000000000000000e+01 0.000000000000000000e+00
6.100000000000000000e+01 0.000000000000000000e+00
6.300000000000000000e+01 0.000000000000000000e+00
6.500000000000000000e+01 0.000000000000000000e+00
6.700000000000000000e+01 0.000000000000000000e+00
6.900000000000000000e+01 0.000000000000000000e+00
7.100000000000000000e+01 0.000000000000000000e+00
7.300000000000000000e+01 0.000000000000000000e+00
7.500000000000000000e+01 0.000000000000000000e+00
7.700000000000000000e+01 0.000000000000000000e+00
7.900000000000000000e+01 0.000000000000000000e+00
8.100000000000000000e+01 0.000000000000000000e+00
8.300000000000000000e+01 0.000000000000000000e+00
8.500000000000000000e+01 0.000000000000000000e+00
8.700000000000000000e+01 0.000000000000000000e+00
8.900000000000000000e+01 0.000000000000000000e+00
9.100000000000000000e+01 0.000000000000000000e+00
9.300000000000000000e+01 0.000000000000000000e+00
9.500000000000000000e+01 0.000000000000000000e+00
9.700000000000000000e+01 0.000000000000000000e+00
9.900000000000000000e+01 7.233443779295584759e-05
1.010000000000000000e+02 7.278107415554863817e-05
1.030000000000000000e+02 5.132620386192571042e-04
1.050000000000000000e+02 5.177490364271330851e-04
1.070000000000000000e+02 5.229579406594295817e-04
1.090000000000000000e+02 1.133407888676149066e-03
1.110000000000000000e+02 1.989695637248178363e-03
1.130000000000000000e+02 1.862731232244560237e-03
1.150000000000000000e+02 2.916695220519553537e-03
1.170000000000000000e+02 3.046966995077924484e-03
1.190000000000000000e+02 6.534852141877944137e-03
1.210000000000000000e+02 9.751811636364482797e-03
1.230000000000000000e+02 1.473736155323418680e-02
1.250000000000000000e+02 1.805389296803753402e-02
1.270000000000000000e+02 2.209598539434077039e-02
1.290000000000000000e+02 2.629229376619602113e-02
1.310000000000000000e+02 2.962985403430578105e-02
1.330000000000000000e+02 3.331132844428241063e-02
1.350000000000000000e+02 3.455462158545391516e-02
1.370000000000000000e+02 3.509348626057543635e-02
1.390000000000000000e+02 4.410391513294668886e-02
1.410000000000000000e+02 4.711306191057267750e-02
1.430000000000000000e+02 4.902889035390339129e-02
1.450000000000000000e+02 5.032167646145054712e-02
1.470000000000000000e+02 4.499356371796782439e-02
1.490000000000000000e+02 4.855050433976026980e-02
1.510000000000000000e+02 4.435680983266567651e-02
1.530000000000000000e+02 4.516480809716163364e-02
1.550000000000000000e+02 4.412221284580995773e-02
1.570000000000000000e+02 4.260327120116137734e-02
1.590000000000000000e+02 3.887500759998147037e-02
1.610000000000000000e+02 3.840264772326333620e-02
1.630000000000000000e+02 3.640960486926888423e-02
1.650000000000000000e+02 3.505682072978826003e-02
1.670000000000000000e+02 3.557091419944347077e-02
1.690000000000000000e+02 2.508655321134854385e-02
1.710000000000000000e+02 2.374848664127900133e-02
1.730000000000000000e+02 2.989790394044286245e-02
1.750000000000000000e+02 2.459179805458982723e-02
1.770000000000000000e+02 3.003222814921361478e-02
1.790000000000000000e+02 2.046820336448897451e-02
